9A9A912B-5F53-4586-8820-704485A29D21,MePlatformReset
9AADE345-E064-4355-A815-874564DCA760,AccessPoint80211
9AB047AF-C26E-4DBF-B468-27AC6536482E,TraceHubStatusCodeHandlerPei
9AB9A129-B8FA-4045-BB05-48DBCE724F82,HWMINIT
9AE51047-E0B9-4A50-9E72-84E359D20189,OpromUpdateDxeLightningRidgeEXECB2
9B0FF2C0-E245-11E1-8EFF-D0DF9A35C106,ChipsetSvcDxe
9B182CEE-AED5-4D95-B2A9-A2CF6CDFEAA8,OemAcpiPlatform
9B3ADA4F-AE56-4C24-8DEA-F03B7558AE50,PcdPeim
9B3F28D5-10A6-46C8-BA72-BD40B847A71A,AmiTcgPlatformPeiAfterMem
9B680FCE-AD6B-4F3A-B60B-F59899003443,DevicePathDriverDxe
9B942747-154E-4D29-A436-BF7100C8B53B,Ip4Config2NvDataGuid
9BA1D976-0624-41A3-8650-28165E8D9AE8,BaseDebugLibNull
9BA21891-7E7D-4E94-B8DF-F4D2D320801C,ROMss
9BB65D37-8CA8-4789-BE45-EE18536EE089,UsbOcUpdateDxeNeonCityEPECB
9BBE29E9-FDA1-41EC-AD52-452213742D2E,EdkiiFormDisplayEngineProtocolGuid
9C0AAED4-74C5-4043-B417-A3223814CE76,ArmPlatformTokenSpaceGuid
9C1080EE-D02E-487F-9432-F3BF086EC180,GenericMemoryTestDxe
9C25E18B-76BA-43DA-A132-DBB0997CEFEF,WinNtSimpleFileSystemDxe
9C5FA4C6-746B-40A3-91CE-EC045F9D3716,SmbiosRecoveryDmiEdit
9C76C900-1E8C-11E0-8766-0002A5D5C51B,L2X0CacheLibNull
9C7C3AA7-5332-4917-82B9-56A5F3E62A07,FspReservedMemoryResourceHobGfxGuid
9C7CCB02-9154-4864-9E4B-DC0487E37660,DhcpDummyDxe
9CA93627-B65B-4324-A202-C0B461764543,EfiPeiSmbus2PpiGuid
9CB0F5CC-B0F3-4ADD-8583-3C8AF6C00DE0,DxeS3BootScriptLibS3SaveStateProtocol
9CBA9D12-A029-4366-AB1E-172B81914757,OntarioGenericVBios
9CC55D7D-FBFF-431C-BC14-334EAEA6052B,SmmCoreDispatcherDxe
9CCA03FC-4C9E-4A19-9B06-ED7B479BDE55,EfiSmmPeriodicTimerDispatchProtocolGuid
9CF30325-DC5C-4556-A8B0-74215C5F7FC4,HeciPei
9CFD802C-09A1-43D6-8217-AA49C1F90D2C,Mebx
9D0CEA63-745B-417D-BBA4-E5193061C907,DxeFrb
9D1A8B60-6CB0-11DE-8E91-0002A5D5C51B,ThunderboltNhiDxe
9D225237-FA01-464C-A949-BAABC02D31D0,StatusCodeHandlerPei
9D52E46E-F07E-44E8-9A90-F8576C91C211,BaseFspDebugLibSerialPort
9D60F495-DBF2-4B06-AFCA-F62C1C89647F,PasswordLockWhite
9D7A05E9-F740-44C3-858B-75586A8F9C8E,dbxVar
9D9A39D8-BD42-4A73-A4D5-8EE94BE11380,EfiDhcp4ServiceBindingProtocolGuid
9DC0DDAA-56BD-447A-95CC-5180433110F9,menu_top_left
9E0C30BC-3F06-4BA6-8288-09179B855DBE,FrameworkBdsFrontPageFormsetGuid
9E23D768-D2F3-4366-9FC3-3A7ABA864374,EfiVlanConfigProtocolGuid
9E498932-4ABC-45AF-A34D-0247787BE7C6,EfiDiskInfoAhciInterfaceGuid
9E5628D5-ECD5-41A2-868B-99EB933A326E,AhciRom
9E58292B-7C68-497D-A0CE-6500FD9F1B95,EdkiiWorkingBlockSignatureGuid
9E625A27-4840-47CC-A6B5-1E9311CFC60E,Pkpub
9E6584F1-FB33-4BD0-922D-47E5B7F5DBF1,GMUXDriver
9E66F251-727C-418C-BFD6-C2B4252818EA,EfiHiiImageDecoderProtocolGuid
9E7C00CF-355A-4D4E-BF60-0428CFF95540,BaseSerialPortLib16550
9E85F0D5-5185-482B-8D50-5671307FEA80,AppleDiagnosticVault
9E863906-A40F-4875-977F-5B93FF237FC6,TerminalDxe
9E8AD3F4-383D-4EC3-816E-7A4749371290,FvbSmmDxe
9E8DD95D-868B-41A4-966C-107338C291BB,SmbiosDataUpdateDxeLightningRidgeEXECB2
9E9F374B-8F16-4230-9824-5846EE766A97,EfiSecPlatformInformation2PpiGuid
9EA28D33-0175-4788-BEA8-6950516030A5,SmBusPei
9EBA2D25-BBE3-4AC2-A2C6-C87F44A1278C,PasswordUI
9EDCBD06-3C78-4822-BD6E-A6847F7531C4,FastBootTseHook
9EE4CD62-7FA7-4183-9012-F6C4CF6E2C7D,NVBIOSINFO
9EF8C276-B3E6-4AD9-8FE7-C74F71C47248,AAFTblSMI
9EFE0B7E-27E8-46D5-8387-CDDAFD2C3A67,ASRockNetDnsBin
9F3A0016-AE55-4288-829D-D22FD344C347,AmiBoardInfo
9F3A0016-AE55-4288-829D-D55FD3AAC347,AmiBoardInfo2
9F455D3B-2B8A-4C06-960B-A71B9714B9CD,StatusCodeDxe
9F49A879-3D71-42B3-A0AD-DDB1F33010A3,EfiSpiAcpiProtocolGuid
9F53EC68-49A7-7F4B-88DE-C41A96FDBAA6,Ip4Dxe
9F7DCADE-11EA-448A-A46F-76E003657DD1,VariableSmmRuntimeDxe
9F8B12CF-E796-408F-9D59-3ACDDC0AFBE3,Datahub2SmbiosThunk
9FA1B225-3346-461B-A069-ED01B673D240,EfiI2cBusProtocolGuid
9FAAD0FF-0E0C-4885-A738-BAB4E4FA1E66,FspmWrapperPeim
9FB1A1F3-3B71-4324-B39A-745CBB015FFF,Ip4Dxe
9FB4B4A7-42C0-4BCD-8540-9BCC6711F83E,UsbMassStorageDxe
9FB9A8A1-2F4A-43A6-889C-D0F7B6C47AD5,EfiDhcp6ServiceBindingProtocolGuid
9FD2360E-6B48-11D5-8E71-00902707B35E,PciHostBridge1
9FE0FCFF-B023-49A1-A2C8-ACCE1AA010BB,FboSmiFlashLink
9FE1D71B-3F91-4103-AE62-3FEECA4D2BAA,SpiFlash
9FE7DE69-0AEA-470A-B50A-139813649189,KekVar
A00490BA-3F1A-4B4C-AB90-4FA99726A1E8,EfiBlockIoCryptoProtocolGuid
A01E498C-96E8-2A4C-95F4-85248F989753,FwBlockService
A023D3F6-F297-4307-8552-E6572B30B520,menu_mid_mid
A023D4A1-05A1-4797-B84F-03B854FD05F1,EneDXE
A030D115-54DD-447B-9064-F206883D7CCC,PeiTpmInitializationDonePpiGuid
A03A9429-C570-4EF9-9E00-C7A673976E5F,SmmControlDxe
A04A27F4-DF00-4D42-B552-39511302113D,DriverSampleFormSetGuid
A0534D92-9776-4E4E-9234-C9DC1849DBB5,PlatformFlashAccessLibNull
A053F561-F56B-4140-8901-B4CB5D70929E,BootScriptThunkGuid
A05B6FFD-87AF-4E42-95C9-6228B63CF3F3,EfiSmmUsbDispatchProtocolGuid
A05ECE52-15A8-424E-BFD3-FCF3D566A09C,AmtPeiPolicyInit
A05F5C06-1782-48AA-962A-86A0892022B6,ASM1061Dxe
A062CF1F-8473-4AA3-8793-600BC4FFE9A8,CsmDxe
A071C476-F78C-41C2-A173-B43D699A2C80,AppleEfiSocShutdown
A08276EC-A0FE-4E06-8670-385336C7D093,x86Thunk
A0AAFF71-35DA-41EE-863F-A24F429E59E4,IconSelected
A0BAD9F7-AB78-491B-B583-C52B7F84B9E0,SmmControl
A0C0B7EF-99FF-417F-8B9F-5AD4701D90D6,Tpm12DeviceLibAtmelI2c
A0C98B77-CBA5-4BB8-993B-4AF6CE33ECE4,Tcg2Pei
A0E8E04C-9B5A-43BE-8B7D-C98760492B68,SectionExtractionDxe
A0E8EE6A-0E92-44D4-861B-0EAA4ACA44A2,EfiKmsFormatAescbc128Guid
A0EAF572-69D8-4825-B1B0-9EE3B4C64FA7,ASUSGamingBoard
A0EF80E3-F9AB-4CBA-98FD-704620F4048D,SecFlashUpdDxe
A1147A20-3144-4F8D-8295-B48311C8E4A4,ArmJunoTokenSpaceGuid
A11585B7-8FA2-4F1C-AA6F-DD6309469613,MEFwUpdLcl
A14694E4-78DF-4EF1-A118-7654FF6CFA9D,IpmiSdrReader
A16BA302-6514-4287-BEE3-6223B7DE2C21,NVRAMID
A17F4A89-5F19-444F-B7BE-48195E0575DB,SmbiosGenDxe
A18596AC-1FC5-478D-BF14-0B415813D71F,Ohci
A1902AB9-5394-45F2-857A-12824213EEFB,MSOA
A19832B9-AC25-11D3-9A2D-0090273FC14D,EfiSimpleNetworkProtocolGuid
A19A6C36-7053-4E2C-8BD0-E8286230E473,PciHostBridgeLibNull
A19B1FE7-C1BC-49F8-875F-54A5D542443F,CpuIo2Dxe
A19FB0EE-05F4-4CD6-8F28-59B782FF95C6,PciExpress
A1AFF049-FDEB-442A-B320-13AB4CB72BBC,EfiMdeModulePkgTokenSpaceGuid
A1B0B230-67DC-431E-A94A-A96AF1EBE637,Tpm2DeviceLibTcg2
A1DD808E-1E95-4399-ABC0-653C82E8530C,JunoAcpiTableFile
A1E37052-80D9-4E65-A317-3E9A55C43EC9,EfiIdeControllerInitProtocolGuid
A1F436EA-A127-4EF8-957C-8048606FF670,UndiRuntimeDxe
A210F973-229D-4F4D-AA37-9895E6C9EABA,DpcDxe
A216E8AB-19A4-43FF-86A3-C57938F03B06,FireWireDevice
A2271DF1-BCBB-4F1D-98A9-06BC172F071A,EfiExtendedSalFvBlockServicesProtocolGuid
A29A63E3-E4E7-495F-8A6A-07738300CBB3,AmiTcgPlatformDXE
A2AB9D42-967A-45B3-9507-28CCC7021F51,UnknownBoot
A2CC7663-4D7C-448A-AAB5-4C034B6FDAB7,rmHwA5Guid
A2CF63C6-D44F-4CD0-8AF6-722A0138C021,ArmPlatformLibSecNull
A2DE77BB-797D-4BB5-80C4-19AEB8B5CD29,ASUSFAKESMI
A2F436EA-A127-4EF8-957C-8048606FF670,SnpDxe
A30D9B7C-DED3-48D6-83A6-3FF43444C37A,AppleDxeManufacturingFixture
A31280AD-481E-41B6-95E8-127F4C984779,TianoCustomDecompressGuid
A31B1AF7-3A9B-424A-8636-9885E9DE06F6,ASUSPei
A340C064-723C-4A9C-A4DD-D5B47A26FBB0,EsrtManagementProtocolGuid
A34CF082-0F50-4F0D-898A-3D39302BC51E,IntelFsp2WrapperTokenSpaceGuid
A3527D16-E6CC-42F5-BADB-BF3DE177742B,UsbCbi0Dxe
A3610442-E69F-4DF3-82CA-2360C4031A23,ReportStatusCodeRouterPei
A36495C1-C205-414E-B71F-4BE3476D699C,FSVariable
A368D636-4C77-4B50-AAE8-F99E2DA40440,PnpRuntimeDxe
A38C6898-2B5C-4FF6-9326-2E63212E56C2,PeiSpiPpiGuid
A3979E64-ACE8-4DDC-BC07-4D66B8FD0977,EfiIpSec2ProtocolGuid
A3AD355A-13D0-4DCF-9C21-3D2C5F1BAD5F,FboGroupForm
A3B3E6F8-EFCA-4BC1-88FB-CB87339B2579,EfiKmsFormatGeneric160Guid
A3BC19A6-3572-4AF4-BCE4-CD43A8D1F6AF,ASUSITEBS
A3CD8EAC-B4E6-4B68-9641-0D3763799890,Int15Backlight
A3CF349D-639C-4D08-AC4A-C95341FB4F94,AppleIrRemoteDxe
A3D5ABB6-9DA4-43EE-BE3B-BDC47D70F8FA,CPULowSpeed
A3EAAB3C-BA3A-4524-9DC7-7E339996F496,ASUSRT
A3F436EA-A127-4EF8-957C-8048606FF670,BCDxe
A3FF0EF5-0C28-42F5-B544-8C7DE1E80014,PiSmmCpuDxeSmm
A40DAE55-2F33-42F5-B064-C8D62CCF3B87,AppleSystemInitialization
A42F4ACF-5A88-4DE3-A54D-EE7CA94C1246,AppleSpiIoCnl
A45E60D1-C719-44AA-B07A-AA777F85906D,PeiAtaControllerPpiGuid
A46423E3-4617-49F1-B9FF-D1BFA9115839,EfiSecurityArchProtocolGuid
A469DDBD-16D0-4535-BAE3-77274BD70B4C,FwBlockServiceSmm
A46B1A31-AD66-4905-92F6-2B4659DC3063,EfiExtendedSalPciServicesProtocolGuid
A46BA67D-B169-4E04-9AAC-1845CBDEE0AA,AcpiMetronomeDxe
A46C3330-BE36-4977-9D24-A7CF92EEF0FE,PxeDhcp4Dxe
A477AF13-877D-4060-BAA1-25D1BEA08AD3,EfiKmsFormatRsasha2562048Guid
A47EE2D8-F60E-42FD-8E58-7BD65EE4C29B,CpuIo2Smm
A487A478-51EF-48AA-8794-7BEE2A0562F1,tftpDynamicCommand
A4C751FC-23AE-4C3E-92E9-4964CF63F349,EfiUnicodeCollation2ProtocolGuid
A4E7949F-F818-49DE-AEC0-08B0DB6E250C,T23SmbiosOverride
A4EC8ADB-B7A8-47D1-8E52-EC820D0ACF6F,FvbSmm
A4EE0728-E5D7-4AC5-B21E-658ED857E834,ArmMpCoreInfoGuid
A4F2909C-5E2A-438A-91BA-272B0923049A,PlatformSetup
A510A614-2192-11DF-AF29-2754E86B3594,PciExpressHostBridge
A5288050-8828-46C4-8F72-1CD735A56520,Slp20Dxe
A55701F5-E3EF-43DE-AC72-249B573FAD2C,EfiIa32X64ErrorTypeCacheCheckGuid
A56074DB-65FE-45F7-BD21-2D2BDD8E9652,EfiLegacyDevOrderVariableGuid
A5683620-7998-4BB2-A377-1C1E31E1E215,TcgDxe
A56897A1-A77F-4600-84DB-22B0A801FA9A,SmmRuntime
A56FAD72-A264-4370-85C5-00584654DCE2,InstallVerbTablePei
A58C5D1D-C22B-4845-90BC-8C94FCE96457,FastBootOption
A59A0056-3341-44B5-9C9C-6D76F7673817,SignOn
A59E8FCF-BDA0-43BB-90B1-D3732ECAA877,EfiScsiPassThruProtocolGuid
A5AAB9E3-C727-48CD-8BBF-427233854948,EfiI2cHostProtocolGuid
A5BC1114-6F64-4EDE-B863-3E83ED7C83B1,EfiPlatformMemoryErrorSectionGuid
A5C059A1-94E4-4AA7-87B5-AB155C2BF072,EfiCertX509Guid
A5C1EF72-9379-4370-B4C7-0F5126CAC38E,TrEEConfigPei
A5C6D68B-E78A-4426-9278-A8F0D9EB4D8F,UsbMassStorageDxe
A6077307-B297-4051-9AC0-A0DC8147E601,menu_locked
A60C6B59-E459-425D-9C69-0BCC9CB27D81,EfiGetPcdInfoPpiGuid
A62D933A-9293-4D9F-9A16-CE81994CC4F2,AppleDebugSupport
A630B937-3AB3-4263-85B1-A63E98F29949,PcieErrorHandler
A673005A-69F6-4597-8AF9-7AACA0039296,Int15BootDisplay
A6885402-D022-4B0E-A509-4711B90F2A39,ReportStatusCodeRouterSmm
A6A72875-2962-4C18-9F46-8DA644CCFE00,EfiIScsiInitiatorNameProtocolGuid
A6A79162-E325-4C30-BCC3-59373064EFB3,EfiTcoResetProtocolGuid
A6AEF1F6-F25A-4082-AF39-2229BCF5A6E1,AmtStatusCodePei
A6F691AC-31C8-4444-854C-E2C1A6950F92,DuetBds
A732241F-383D-4D9C-8AE1-8E09837589D7,XenBusRootDeviceGuid
A73D663D-A491-4278-9A69-9521BE3379F2,ArmVeTimerDxe
A770C357-B693-4E6D-A6CF-D21C728E550B,EdkiiFormBrowserEx2ProtocolGuid
A7717414-C616-4977-9420-844712A735BF,EfiCertTypeRsa2048Sha256Guid
A77B2472-E282-4E9F-A245-C2C0E27BBCC1,EfiBlockIo2ProtocolGuid
A79EED97-4B98-4974-9690-37B32D6A5B56,RTSMArmVExpressLibSec
A7AF67CB-603B-4D42-BA21-70BFB6293F96,EfiRngAlgorithmSp80090Hash256Guid
A7C0687A-E8B9-42EC-B8A5-A950DF6EF94A,AlternativeDefaultMemoryQuota
A7C619FF-9A64-4A89-947B-E7953E2427CB,ASUSBS
A7CED760-C71C-4E1A-ACB1-89604D5216CB,EfiIioUdsProtocolGuid
A8154B55-2021-4D40-AE81-2E23A02DCC46,FtdiUsbSerialDxe
A8499E65-A6F6-48B0-96DB-45C266030D83,SiInitPreMem
A85027FC-0E09-4FA9-A407-CAD206FB4F1D,PlatformStage1Pei
A85DCA1B-198F-4E14-A673-874264687E85,DataSink
A883FD70-4E7E-4B17-8EBB-C5646FF154CA,SpiMouseDxe
A8913EC1-C00C-4C3A-A245-077C0CA35738,AspmOverrideDxe
A89EC8E0-0BA1-40AA-A03E-ABDDA5295CDE,PciExpressDxe
A8BC51CC-5A30-41D5-8B1A-EB46ABC527FA,IioRas
A8C67255-E029-4B1A-968E-ECA6E9C11C73,AmtSmbios
A8CDA0A2-4F37-4A1B-8E10-8EF3CC3BF3A8,EdkiiNonDiscoverableUhciDeviceGuid
A8CF6278-8758-458D-ADFB-3471F5AD50B1,HdPwdPeimPei
A912F198-7F0E-4803-B908-B757B806EC83,Hello
A92CDB4B-82F1-4E0B-A516-8A655D371524,VirtioNetDxe
A95C1D60-CB9F-4BD8-A030-3F1C4A185156,SecureBootMod
A9620E5C-5FA1-40B7-8B21-50B632F88F38,EfiLoader
A9731431-D968-4277-B752-A3A9A6AE1898,PeiIpmiPpiGuid
A9759271-49CD-49BE-8764-5DEBFBE68F73,AmdResetManagerPei
A9ACE824-4486-44E6-915A-8FBAED0799B9,SetupDataProviderDxe
A9B700CF-019E-4D8B-A3A7-88E1EA01699E,HddSecurity
A9CE66D5-6D37-451E-A9BF-F58F7A0B3CC2,ASM1061_DXE
A9DC6F60-F861-47D1-8751-ECAAE7D27291,LibMath
A9F634A5-29F1-4456-A9D5-6E24B88BDB65,BmpDecoderDxe
A9F8D54E-1107-4F0A-ADD0-4587E7A4A735,IntelSiliconPkgTokenSpaceGuid
AA0E8BC1-DABC-46B0-A844-37B8169B2BEA,EfiPciHotPlugInitProtocolGuid
AA48FBB2-9F87-4DFD-B416-575938F0C8F4,PropertiesTableAttributesDxe
AA5324ED-DC11-4D5D-A52B-FABDD7E80634,PlacementDxe
AA652CB9-2D52-4624-9FAE-D4E58B67CA46,PchSpiPeim
AA6E8785-726E-441D-ACB8-F75FB0B2B9F2,CoreEG2
AA7B4695-00B4-4468-AD92-99370AC031C5,LegacyRegion2
AA893E19-A641-4819-AD23-011B7C24250D,IT8728SioAcBackSmm
AABF95D6-F40C-405F-8360-6A59794B8040,BasePciSegmentLibPci
AAC33064-9ED0-4B89-A5AD-3EA767960B22,FaultTolerantWritePei
AAC9B0AF-A46A-49D8-8016-9B9DAD2C7F5E,DxeBoardConfigInit
AAD10051-5D94-4B9F-B778-E4555EE3CCCA,IioSmm
AAD8B9F8-2C83-4E4B-96E8-C5B8B8AC56BF,JedecNvDimmSMM
AAE65279-0761-41D1-BA13-4A3C1383603F,Ozmosis
AAEACCFD-F27B-4C17-B610-75CA1F2DFB52,EfiEbcVmTestProtocolGuid
AAECDC89-2A49-46F1-A163-F7979C039998,IdeBusSrc
AAF32C78-947B-439A-A180-2E144EC37792,EfiAuthenticatedVariableGuid
AB248E8D-ABE1-11D4-BD0D-0080C73C8881,WinNtUgaDxe
AB248E99-ABE1-11D4-BD0D-0080C73C8881,EfiWinNtUgaGuid
AB294A92-EAF5-4CF3-AB2B-2D4BED4DB63D,PeiMfgMemoryTestPpiGuid
AB2BEE2F-C1A6-4399-853D-C07C774FFD0D,EfiLpcWpce791PolicyProtocolGuid
AB38A0DF-6873-44A9-87E6-D4EB56148449,EfiRamDiskProtocolGuid
AB7ED12E-1D78-4635-AB87-23F00A911EC7,RomLayoutDxe
AB8F1705-7EB6-4D08-A9B3-918BDE24F479,UpdatePcdPei
ABAA46B8-84A3-4E74-882F-6368F6EDC9B8,HddPwdDxe
ABB74F50-FD2D-4072-A321-CAFC72977EFA,SmmRelocatePei
ABBCE13D-E25A-4D9F-A1F9-2F7710786892,Platform
ABC36AAC-2031-4422-896E-0A3B899AD0B4,Microcode
ABD42895-78CF-4872-8444-1B5C180BFBDA,EfiPeiSmbusPpiGuid
ABD42895-78CF-4872-8444-1B5C180BFBFF,EfiPeiBootScriptExecuterPpiGuid
AC05BF33-995A-4ED4-AAB8-EF7AE80F5CB0,UefiCpuPkgTokenSpaceGuid
AC255206-DCF9-4837-8353-72BBBC0AC849,OzmosisTheme
AC3435BB-B1D3-4EF8-957C-8048606FF671,FrameworkHiiOnUefiHiiThunk
AC3DA503-65E7-4153-96FC-8707FB7594FB,ASUSBIOSInfo
AC4CE557-F5CD-439E-963C-40F09683DAC5,AppleKeyMapAggregator
AC5E14DD-4567-41F7-9E29-5F52CD314214,X11DPHSmmDriver
AC6993CF-43C8-4FCB-840C-B7CF2E079977,PciHotPlug2
AC874606-8727-41A0-BCCD-43A4237466DD,EneUpdDXE
AC95AD3D-4366-44BF-9A62-E4B29D7A2206,SmmAccess2Dxe
ACA24109-6C7A-4CEC-9133-5FB9D8274910,IntelLtsxFit
ACAEAA7A-C039-4424-88DA-F42212EA0E55,PchPcieSmm
ACB93B08-5CDC-4A8F-93D4-06E342DF182E,PchPeiInitPpiGuid
ACD03321-777E-4D3D-B1C8-20CFD88820C9,EfiRngAlgorithmX931AesGuid
ACD28235-075B-48B5-98A1-DA04FCAF84F3,SiInitDxe
AD0D149F-BA67-4E0B-A6A2-4E8853673EA5,ErrorGlobeTile
AD15A0D6-8BEC-4ACF-A073-D01DE77E2D88,EfiVTUTF8Guid
AD1F487A-BA56-48DC-8EAA-E8FBEA74B8F2,ASM104X_SMI
AD21F7A0-7F5B-47FE-8CC0-241F318CABF5,AppleLegacyStartup
AD3D267D-50E1-4B94-95D3-1025EF5B8391,SecFlashUpdDXE
AD414DD9-076F-40FA-8B6A-1B6779ADECA3,AcpiDebugTables
AD416CE3-A483-45B1-94C2-4B4E4D575562,TcgMor
AD49E1DA-5E83-4A0F-ACC7-67F08CAEAA78,TrEEPei
AD608272-D07F-4964-801E-7BD3B7888652,MonotonicCounterRuntimeDxe
AD61999A-507E-47E6-BA28-79CC609FA1A4,FspWrapperNotifyDxe
AD61F191-AE5F-4C0E-B9FA-E869D288C64F,EfiCpuIo2ProtocolGuid
AD651C7D-3C22-4DBF-92E8-38A7CDAE87B2,VirtualUncachedPagesProtocolGuid
AD70855E-0CC5-4ABF-8979-BE762A949EA3,IncompatiblePciDeviceSupport
AD9C4381-1EDE-430C-8D42-23767C465D52,EfiUsbKeyboardConnectGuid
ADF01BF6-47D6-495D-B95B-687777807214,FirmwarePerformancePei
ADF3A128-416D-4060-8DDF-30A1D7AAB699,EfiSmmIchnDispatch2ProtocolGuid
AE2020DF-C175-4344-B755-BBA47744F8B1,PeiVideoTextOut
AE265864-CF5D-41A8-913D-71C155E76442,CpuIoPei
AE3356F4-F95B-404B-B1DE-64EB5D5E5BBE,MemRas
AE3D28CC-E05B-4FA1-A011-7EB55A3F1401,EfiDns4ProtocolGuid
AE4C11C8-1D6C-F24E-A183-E1CA36D1A8A9,HfsPlus
AE587172-CA15-48E1-8BE1-29DDF05C6A1E,OemSpecVtdRmrr
AE587172-CC15-48E1-8BE0-29DDF05C6A1F,DxeSelStatusCode
AE587172-CC15-48E1-8BE1-29DDF05C6A1E,OemVtdRmrr
AE717C2F-1A42-4F2B-8861-78B79CA07E07,FV_MAIN_NESTED
AE724F8D-62C6-4638-A065-0138F47B6D23,UefiPxeBcDxe_
AE80D021-618E-11D4-BCD7-0080C73C8881,EfiDataHubProtocolGuid
AE933E1C-CC47-4E38-8F0E-E2F61D2605DF,EfiPeiSmmCommunicationPpiGuid
AEA6B965-DCF5-4311-B4B8-0F12464494D2,BootScriptDataGuid
AEB9C5C1-94F1-4D02-BFD9-4602DB2D3C54,EfiTcg2PhysicalPresenceGuid
AEC4159D-F2FC-4090-95CE-38317A8ED64C,FirmwarePerformanceTable
AED6AA78-D5BF-4BC5-8CC5-F9EE47CF9299,CapsuleRuntimeDxe
AEDA2428-9A22-4637-9B21-545E28FBB829,EfiEblAddCommandProtocolGuid
AEE17FF6-B810-4A8A-9D4D-8B9C3289C1AC,SmcSwSMI
AEF82756-87F2-4CF6-BE80-E59055295AA1,PEbiosinterface
AEFAF26C-FB6D-4FEF-AF7A-9D78FF201FCA,FirmwareUpdate
AF060190-5E3A-4025-AFBD-E1F905BFAA4C,EfiHiiImageDecoderNamePngGuid
AF23B340-97B4-4685-8D4F-A3F28169B21D,EdkiiVarCheckProtocolGuid
AF382531-52E6-4CC4-B247-DB8E320CBBA3,SmbiosDMIEditBoard
AF43E178-C2E9-4712-A7CD-08BFDAC7482C,UfsPciHcDxe
AF4CC162-D41C-455A-AB45-6DBCC1CD32F3,LpssDummyProtocolGuid
AF59F2F5-5E28-4E03-80E2-4727545AF811,PchReset
AF6AC311-84C3-11D2-8E3C-00A0C969723B,EfiDeviceIoProtocolGuid
AF9FFD67-EC10-488A-9DFC-6CBF5EE22C2E,EfiAcpiVariableGuid
AFBFDE41-2E6E-4262-BA65-62B9236E5495,EfiTimestampProtocolGuid
AFFC90DD-B014-4737-89E9-D1A0F50CD25E,CPLDPEI
B017C09D-EDC1-4940-B13E-57E95660C90F,AhciRom
B03ABACF-A532-5E78-ACA0-B11F765B3AFD,CpuDxe
B0732526-38C8-4B40-8877-61C7B06AAC45,EfiCpuIoProtocolGuid
B0792197-ABC3-4BB1-9FD3-CBEA8FD41373,BaseAmiBeepLibNull
B091E7D2-05A0-4198-94F0-74B7B8C55459,EfiFlashMapHobGuid
B09CB87C-67D8-412B-BB9D-9F4B214D720A,VTd
B0C2372B-9393-4CBC-9CAF-53913C9DCE29,FlashDeviceFvbRuntimeDxe
B0D6ED53-B844-43F5-BD2F-61095264E77E,PchSmiDispatcher
B0D8F3C1-B7DE-4C11-BC89-2FB562C8C411,EdkiiSmmVarCheckProtocolGuid
B0E11362-00DA-4611-8D7D-10EF2527F653,VideoBiosDataBlock
B0EAE4F8-9A04-4C6D-A748-793DAA0F65DF,TlsAuthConfigGuid
B0EE53D4-A049-4A79-B2FF-19D9FAEFAA94,EcpPeiPciCfgPpiGuid
B0F901E4-C424-45DE-9081-95E20BDE6FB5,TcgConfigFormSetGuid
B1095967-FCF4-4C53-BC16-7E3DF9C247EB,StdFlashPeiLibNull
B10ADFA1-9E43-487F-AAF3-A7A9BDEAF4AC,ProgressBarFullRightEndcap
B11216C5-44E4-472C-ACB7-128A5A3AD7A1,OpromUpdateDxeNeonCityFPGA
B11E930D-A082-42E2-A7F2-C63767A4D3E7,SI_BoardDxe
B122A262-3551-4F48-8892-55F6C0614290,EfiFirmwareClassGuid
B122A263-3661-4F68-9929-78F8B0D62180,EfiSystemResourceTableGuid
B13EDD38-684C-41ED-A305-D7B7E32497DF,SMBios
B144E169-AFB1-4426-B0EC-099728909342,MuxGraphicsSwitch
B15239D6-6A01-4808-A0F7-B7F20F073555,Ax88772
B1625D3C-9D2D-4E0D-B864-8A763EE4EC50,TcpDxe
B1659B1F-F74E-4866-9D66-2930900391A5,FwBlockService
B180019E-9820-4DC0-8B40-A773E23D4F35,RamDisk
B199DEA9-FD5C-4A84-8082-2F4170780305,EarlyPL011BaseAddressGuid
B1B621D5-F19C-41A5-830B-D9152C69AAE0,FdtTableGuid
B1BE0BC5-6C28-442D-AA37-151B4257BD78,EdkiiNonDiscoverableXhciDeviceGuid
B1CAA183-FA67-44F5-8D77-B528C309207E,DxeDbgModuleLocator
B1CD7448-319C-41AA-821D-3E606BF6F90D,SmcOemActivation
B1DA0ADF-4F77-4070-A88E-BFFE1C60529A,AMITSE
B1E9E2CA-B078-4070-BCCD-87449AC7D2A6,CpuS3Pei
B1EE129E-DA36-4181-91F8-04A4923766A7,EfiDriverFamilyOverrideProtocolGuid
B20005B0-BB2D-496F-869C-230B4479E7D1,EdkiiNonDiscoverableOhciDeviceGuid
B219E140-DFFC-11E3-B956-0022681E6906,DnsDxe
B2360B42-7173-420A-8696-46CA6BAB1060,MeasuredFvHobGuid
B2585B69-FB63-4220-844A-8FBEA8BF01AF,PeiIoLibCpuIo
B26B30A8-2172-4A46-9B4F-4D5B08DD6E40,T23OwnerStringService
B273CC44-E62A-41DC-9CAD-BDB4235459D8,UnicodeCollationDxe
